dateof,year,month,latitude,longitude
2013-07-01,2013,7,40.8194793,-73.926878
2013-07-01,2013,7,40.8998242,-73.8434579
2013-07-01,2013,7,40.7872263,-73.9541633
2013-07-01,2013,7,40.7240045,-73.9201532
2013-07-01,2013,7,40.7364144,-73.7418227
2013-07-01,2013,7,40.6931332,-73.9698315
2013-07-01,2013,7,40.592231,-73.7841347
2013-07-01,2013,7,40.727383,-73.8640999
2013-07-01,2013,7,40.7234229,-73.9996104
2013-07-01,2013,7,40.8334001,-73.841717
2013-07-01,2013,7,40.7583082,-73.9629257
2013-07-01,2013,7,40.821186,-73.8892803
2013-07-01,2013,7,40.815755,-73.8952779
2013-07-01,2013,7,40.8034264,-73.933083
2013-07-01,2013,7,40.688616,-73.9891681
2013-07-01,2013,7,40.6005903,-73.961364
2013-07-01,2013,7,40.6536832,-73.9325377
2013-07-01,2013,7,40.7606005,-73.9643142
2013-07-01,2013,7,40.6981167,-73.9775324
2013-07-01,2013,7,40.8421538,-73.9422783
2013-07-01,2013,7,40.713721,-73.9349587
2013-07-01,2013,7,40.6896885,-73.8902833
2013-07-01,2013,7,40.7090395,-73.8984538
2013-07-01,2013,7,40.8166964,-73.9230912
2013-07-01,2013,7,40.6896435,-73.8190598
2013-07-01,2013,7,40.8187582,-73.9087493
2013-07-01,2013,7,40.8464206,-73.8560641
2013-07-01,2013,7,40.6718281,-73.774497
2013-07-01,2013,7,40.6663479,-73.7609191
2013-07-01,2013,7,40.6021628,-73.9470592
2013-07-01,2013,7,40.6742683,-73.8706792
2013-07-01,2013,7,40.7746797,-73.9822003
2013-07-01,2013,7,40.6802223,-73.8712013
2013-07-01,2013,7,40.6030058,-73.9615535
2013-07-01,2013,7,40.7336193,-73.844754
2013-07-01,2013,7,40.6953519,-73.9163145
2013-07-01,2013,7,40.7616008,-73.9686418
2013-07-01,2013,7,40.8503039,-73.8513675
2013-07-01,2013,7,40.6937214,-73.9904546
2013-07-01,2013,7,40.7723438,-73.9526861
2013-07-01,2013,7,40.7710646,-73.9596441
2013-07-01,2013,7,40.6318985,-74.097156
2013-07-01,2013,7,40.7937683,-73.9341076
2013-07-01,2013,7,40.6466639,-74.0889325
2013-07-01,2013,7,40.7200357,-73.7575155
2013-07-01,2013,7,40.6631828,-73.9624487
2013-07-01,2013,7,40.8767328,-73.8472983
2013-07-01,2013,7,40.6590605,-73.8845814
2013-07-01,2013,7,40.6965588,-73.9809032
2013-07-01,2013,7,40.6976722,-73.9667425
2013-07-01,2013,7,40.6750535,-73.9472285
2013-07-01,2013,7,40.6886973,-73.7814858
2013-07-01,2013,7,40.5804893,-74.089352
2013-07-01,2013,7,40.761276,-73.9557002
2013-07-01,2013,7,40.7731391,-73.9665351
2013-07-01,2013,7,40.6637537,-73.9371593
2013-07-01,2013,7,40.8564901,-73.8723941
2013-07-01,2013,7,40.7653103,-73.9638424
2013-07-01,2013,7,40.6363264,-73.9583996
2013-07-01,2013,7,40.8439417,-73.9390239
2013-07-01,2013,7,40.6924837,-73.9202992
2013-07-01,2013,7,40.7561391,-73.9831689
2013-07-01,2013,7,40.7582595,-73.7682774
2013-07-01,2013,7,40.7631284,-73.8312493
2013-07-01,2013,7,40.8934834,-73.841035
2013-07-01,2013,7,40.5741294,-74.0896062
2013-07-01,2013,7,40.6790463,-73.9786781
2013-07-01,2013,7,40.5972673,-73.9986569
2013-07-01,2013,7,40.6920516,-73.9825396
2013-07-01,2013,7,40.6184269,-73.9562388
2013-07-01,2013,7,40.6960346,-73.9845292
2013-07-01,2013,7,40.6322943,-73.966775
2013-07-01,2013,7,40.7509908,-73.9906233
2013-07-01,2013,7,40.8278679,-73.8235801
2013-07-01,2013,7,40.6385981,-73.9919902
2013-07-01,2013,7,40.7370986,-73.8460558
2013-07-01,2013,7,40.7610935,-73.8268686
2013-07-01,2013,7,40.8179586,-73.9603563
2013-07-01,2013,7,40.7537655,-73.8048849
2013-07-01,2013,7,40.755658,-73.7671639
2013-07-01,2013,7,40.727873,-73.9291223
2013-07-01,2013,7,40.6658012,-73.7521436
2013-07-01,2013,7,40.6189499,-73.9268779
2013-07-01,2013,7,40.696131,-73.9871041
2013-07-01,2013,7,40.6999314,-73.9618791
2013-07-01,2013,7,40.7738755,-73.9822257
2013-07-01,2013,7,40.8224312,-73.909456
2013-07-01,2013,7,40.6687978,-73.9311201
2013-07-01,2013,7,40.6815047,-73.9742282
2013-07-01,2013,7,40.7681288,-73.8762443
2013-07-01,2013,7,40.8040684,-73.9311544
2013-07-01,2013,7,40.7571863,-73.7808785
2013-07-01,2013,7,40.7484375,-73.9845604
2013-07-01,2013,7,40.7621793,-73.9661291
2013-07-01,2013,7,40.6882902,-73.9390977
2013-07-01,2013,7,40.6852929,-73.9761991
2013-07-01,2013,7,40.6867596,-73.7844849
2013-07-01,2013,7,40.7169671,-73.9944266
2013-07-01,2013,7,40.7711989,-73.8025088
2013-07-01,2013,7,40.7278927,-73.861162
2013-07-01,2013,7,40.6723185,-73.9770581
2013-07-01,2013,7,40.7638895,-73.84001
2013-07-01,2013,7,40.6557025,-73.9110843
2013-07-01,2013,7,40.659932,-73.8916479
2013-07-01,2013,7,40.6131226,-74.0308527
2013-07-01,2013,7,40.7927515,-73.971314
2013-07-01,2013,7,40.7040674,-73.9001132
2013-07-02,2013,7,40.6889963,-73.7858047
2013-07-02,2013,7,40.7572323,-73.9897922
2013-07-02,2013,7,40.6947605,-73.8248086
2013-07-02,2013,7,40.6614962,-73.9398863
2013-07-02,2013,7,40.7206259,-73.9949711
2013-07-02,2013,7,40.6499829,-73.9118235
2013-07-02,2013,7,40.7141086,-73.9532051
2013-07-02,2013,7,40.7938182,-73.9401063
2013-07-02,2013,7,40.7130863,-73.9441467
2013-07-02,2013,7,40.6480223,-73.9521905
2013-07-02,2013,7,40.6836583,-73.9078777
2013-07-02,2013,7,40.7388547,-73.888391
2013-07-02,2013,7,40.7259363,-73.8164899
2013-07-02,2013,7,40.7297231,-73.9592433
2013-07-02,2013,7,40.7520641,-73.9735043
2013-07-02,2013,7,40.6630294,-73.9916737
2013-07-02,2013,7,40.7573797,-73.9269028
2013-07-02,2013,7,40.6752603,-73.8820226
2013-07-02,2013,7,40.6635556,-73.9316086
2013-07-02,2013,7,40.6295438,-73.9660811
2013-07-02,2013,7,40.7090791,-73.9574886
2013-07-02,2013,7,40.6754631,-73.7338404
2013-07-02,2013,7,40.7666318,-73.8890253
2013-07-02,2013,7,40.7259889,-74.0090954
2013-07-02,2013,7,40.7547072,-73.9916334
2013-07-02,2013,7,40.7686435,-73.9490277
2013-07-02,2013,7,40.7137967,-74.0088304
2013-07-02,2013,7,40.6461099,-73.9707681
2013-07-02,2013,7,40.7584292,-73.9926328
2013-07-02,2013,7,40.8514354,-73.9350843
2013-07-02,2013,7,40.7575232,-73.8291338
2013-07-02,2013,7,40.8464062,-73.842886
2013-07-02,2013,7,40.7397957,-73.7928803
2013-07-02,2013,7,40.7522294,-73.9391006
2013-07-02,2013,7,40.7257971,-73.9976116
2013-07-02,2013,7,40.6383418,-74.0173526
2013-07-02,2013,7,40.6952837,-73.8411361
2013-07-02,2013,7,40.8035674,-73.9671411
2013-07-02,2013,7,40.7577549,-73.7930302
2013-07-02,2013,7,40.723884,-73.8491457
2013-07-02,2013,7,40.7533047,-73.912571
2013-07-02,2013,7,40.7526921,-73.7075014
2013-07-02,2013,7,40.5625712,-74.0993513
2013-07-02,2013,7,40.7783118,-73.9627665
2013-07-02,2013,7,40.6075593,-73.9844021
2013-07-02,2013,7,40.7547827,-73.9799352
2013-07-02,2013,7,40.6845216,-73.9133066
2013-07-02,2013,7,40.7168423,-73.9110604
2013-07-02,2013,7,40.7192343,-73.8389867
2013-07-02,2013,7,40.5794377,-74.1087939
2013-07-02,2013,7,40.7155824,-73.9601394
2013-07-02,2013,7,40.6307922,-74.0795623
2013-07-02,2013,7,40.742104,-73.8054134
2013-07-02,2013,7,40.568779,-74.1066061
2013-07-02,2013,7,40.6901638,-73.9871016
2013-07-02,2013,7,40.7027943,-73.8321306
2013-07-02,2013,7,40.7213185,-73.8828899
2013-07-02,2013,7,40.8505108,-73.931044
2013-07-02,2013,7,40.7521904,-73.9934636
2013-07-02,2013,7,40.6265134,-74.023852
2013-07-02,2013,7,40.8426718,-73.8831822
2013-07-02,2013,7,40.7892055,-73.9548156
2013-07-02,2013,7,40.749062,-73.8908172
2013-07-02,2013,7,40.7550849,-73.9265552
2013-07-02,2013,7,40.7650624,-73.7802094
2013-07-02,2013,7,40.7263164,-73.7899817
2013-07-02,2013,7,40.6782806,-73.9588458
2013-07-02,2013,7,40.6554294,-74.0032581
2013-07-02,2013,7,40.7422352,-73.9932914
2013-07-02,2013,7,40.7620632,-73.8960229
2013-07-02,2013,7,40.6465984,-73.9703246
2013-07-02,2013,7,40.6289503,-74.0797258
2013-07-02,2013,7,40.6262377,-73.9708633
2013-07-02,2013,7,40.8524877,-73.9276947
2013-07-02,2013,7,40.747009,-73.9771875
2013-07-02,2013,7,40.6007117,-73.7537536
2013-07-02,2013,7,40.7850321,-73.9405708
2013-07-02,2013,7,40.6642272,-73.9454636
2013-07-02,2013,7,40.7775329,-73.9749962
2013-07-02,2013,7,40.6425396,-73.8765111
2013-07-02,2013,7,40.6655654,-73.9893124
2013-07-02,2013,7,40.711699,-73.9848539
2013-07-02,2013,7,40.7723521,-73.9466568
2013-07-02,2013,7,40.5945547,-73.997568
2013-07-02,2013,7,40.7025309,-73.814293
2013-07-02,2013,7,40.8946624,-73.8613598
2013-07-02,2013,7,40.55734,-74.1748536
2013-07-02,2013,7,40.6896895,-73.9923627
2013-07-02,2013,7,40.7136898,-73.9945856
2013-07-02,2013,7,40.735658,-73.8484046
2013-07-02,2013,7,40.6936682,-73.8178228
2013-07-02,2013,7,40.7642999,-73.9030323
2013-07-02,2013,7,40.7283709,-73.8711335
2013-07-02,2013,7,40.7458265,-73.772415
2013-07-02,2013,7,40.7812915,-73.8141997
2013-07-02,2013,7,40.680015,-73.8774282
2013-07-02,2013,7,40.6129315,-74.0874865
2013-07-02,2013,7,40.7418418,-73.8810025
2013-07-02,2013,7,40.5464311,-74.2098847
2013-07-02,2013,7,40.7539439,-73.9721356
2013-07-02,2013,7,40.6202968,-73.9067296
2013-07-02,2013,7,40.6836153,-74.0067136
2013-07-02,2013,7,40.7312781,-73.8715644
2013-07-02,2013,7,40.6398549,-74.0121932
2013-07-02,2013,7,40.6157706,-74.0825124
2013-07-02,2013,7,40.7008398,-73.9949394
2013-07-02,2013,7,40.6332268,-73.9951794
2013-07-02,2013,7,40.6694768,-73.9199662
2013-07-02,2013,7,40.8446356,-73.887234
2013-07-02,2013,7,40.6710101,-73.9223832
2013-07-02,2013,7,40.8313611,-73.8681515
2013-07-02,2013,7,40.8847784,-73.8587621
2013-07-02,2013,7,40.6578144,-73.8961242
2013-07-02,2013,7,40.7491296,-73.9882379
2013-07-02,2013,7,40.7849752,-73.982638
2013-07-02,2013,7,40.7405163,-73.8923505
2013-07-02,2013,7,40.679939,-73.9412073
2013-07-02,2013,7,40.8733829,-73.8893729
2013-07-02,2013,7,40.5988011,-73.9886569
2013-07-02,2013,7,40.8670152,-73.9231089
2013-07-02,2013,7,40.6876982,-73.9109407
2013-07-02,2013,7,40.8632382,-73.9269238
2013-07-02,2013,7,40.6878684,-73.9687846
2013-07-02,2013,7,40.6417288,-73.9076365
2013-07-02,2013,7,40.7330977,-73.8049779
2013-07-02,2013,7,40.6979035,-73.9467957
2013-07-02,2013,7,40.8627501,-73.9049326
2013-07-02,2013,7,40.7521904,-73.9934636
2013-07-02,2013,7,40.7778451,-73.9877418
2013-07-02,2013,7,40.7595273,-73.999242
2013-07-02,2013,7,40.83602,-73.9242976
2013-07-02,2013,7,40.7577537,-73.7833817
2013-07-02,2013,7,40.7215252,-73.7394864
2013-07-02,2013,7,40.6305808,-73.8859004
2013-07-02,2013,7,40.8042578,-73.9629254
2013-07-02,2013,7,40.7030463,-73.9298441
2013-07-02,2013,7,40.6292331,-73.9961164
2013-07-02,2013,7,40.753928,-73.9976034
2013-07-02,2013,7,40.7139261,-73.8021121
2013-07-02,2013,7,40.6894904,-73.9220696
2013-07-02,2013,7,40.5927872,-73.7971601
2013-07-02,2013,7,40.6576451,-73.8748959
2013-07-02,2013,7,40.7053752,-73.8686063
2013-07-02,2013,7,40.6328477,-73.9283651
2013-07-02,2013,7,40.6989657,-73.9186325
2013-07-02,2013,7,40.8695146,-73.8261813
2013-07-02,2013,7,40.6099861,-73.9623778
2013-07-02,2013,7,40.7442385,-73.9279746
2013-07-02,2013,7,40.7129042,-73.9869277
2013-07-02,2013,7,40.6725823,-73.8912164
2013-07-02,2013,7,40.8454401,-73.9386792
2013-07-02,2013,7,40.6987502,-73.9833868
2013-07-02,2013,7,40.6332268,-73.9951794
2013-07-02,2013,7,40.7398242,-73.8545261
2013-07-02,2013,7,40.6840843,-73.9086307
2013-07-02,2013,7,40.7664937,-73.9569573
2013-07-02,2013,7,40.6840843,-73.9086307
2013-07-02,2013,7,40.6372129,-74.0221984
2013-07-02,2013,7,40.5873051,-73.9603492
2013-07-02,2013,7,40.8814416,-73.8639911
2013-07-02,2013,7,40.8443435,-73.9147428
2013-07-02,2013,7,40.883679,-73.8931277
2013-07-03,2013,7,40.7101558,-73.9073289
2013-07-03,2013,7,40.6585778,-73.8906229
2013-07-03,2013,7,40.8496906,-73.7874307
2013-07-03,2013,7,40.6443254,-74.0180605
2013-07-03,2013,7,40.7959573,-73.9708287
2013-07-03,2013,7,40.6650494,-73.7484877
2013-07-03,2013,7,40.5992503,-73.9526071
2013-07-03,2013,7,40.8050573,-73.9390342
2013-07-03,2013,7,40.7572323,-73.9897922
2013-07-03,2013,7,40.6916709,-73.8017671
2013-07-03,2013,7,40.8097014,-73.9030288
2013-07-03,2013,7,40.6582291,-74.0003424
2013-07-03,2013,7,40.6351864,-73.9286112
2013-07-03,2013,7,40.7375723,-73.9207649
2013-07-03,2013,7,40.6948378,-73.9839237
2013-07-03,2013,7,40.7366018,-73.9818424
2013-07-03,2013,7,40.6868633,-73.7579571
2013-07-03,2013,7,40.671877,-73.9141305
2013-07-03,2013,7,40.7248459,-73.7504195
2013-07-03,2013,7,40.7072274,-73.8044981
2013-07-03,2013,7,40.6183407,-74.0301743
2013-07-03,2013,7,40.6621607,-73.8728365
2013-07-03,2013,7,40.707405,-73.9253814
2013-07-03,2013,7,40.6742563,-73.879883
2013-07-03,2013,7,40.7605353,-73.9583509
2013-07-03,2013,7,40.7571827,-73.8550477
2013-07-03,2013,7,40.8087525,-73.9596501
2013-07-03,2013,7,40.719584,-73.8397723
2013-07-03,2013,7,40.8875298,-73.8992263
2013-07-03,2013,7,40.745208,-74.0022664
2013-07-03,2013,7,40.6778685,-73.9033142
2013-07-03,2013,7,40.7329414,-73.9203819
2013-07-03,2013,7,40.789169,-73.9527428
2013-07-03,2013,7,40.8448335,-73.9093749
2013-07-03,2013,7,40.6173838,-73.9434704
2013-07-03,2013,7,40.7485397,-73.9731412
2013-07-03,2013,7,40.7175915,-73.8543726
2013-07-03,2013,7,40.7525939,-73.8292945
2013-07-03,2013,7,40.7615555,-73.9940691
2013-07-03,2013,7,40.7641704,-73.9847336
2013-07-03,2013,7,40.8406016,-73.8412409
2013-07-03,2013,7,40.688616,-73.9891681
2013-07-03,2013,7,40.7522407,-73.8208496
2013-07-03,2013,7,40.7281932,-73.9955911
2013-07-03,2013,7,40.7550297,-73.8726917
2013-07-03,2013,7,40.6850185,-73.8433528
2013-07-03,2013,7,40.7759877,-73.7845992
2013-07-03,2013,7,40.7226214,-73.8491341
2013-07-03,2013,7,40.8057361,-73.9406446
2013-07-03,2013,7,40.5950754,-73.7845432
2013-07-03,2013,7,40.7430459,-73.9177522
2013-07-03,2013,7,40.6408367,-74.0184306
2013-07-03,2013,7,40.7491025,-73.9920058
2013-07-03,2013,7,40.7634806,-73.9672727
2013-07-03,2013,7,40.8292339,-73.8755055
2013-07-03,2013,7,40.5965113,-73.9078755
2013-07-03,2013,7,40.6920346,-73.9456428
2013-07-03,2013,7,40.5903077,-73.9223078
2013-07-03,2013,7,40.7471933,-73.8828913
2013-07-03,2013,7,40.7810254,-73.9813103
2013-07-03,2013,7,40.7091016,-73.9400778
2013-07-03,2013,7,40.8163185,-73.8962127
2013-07-03,2013,7,40.6687997,-73.8674131
2013-07-03,2013,7,40.6197385,-73.9895683
2013-07-03,2013,7,40.6806649,-73.9026216
2013-07-03,2013,7,40.6692636,-73.9135535
2013-07-03,2013,7,40.7824659,-73.978822
2013-07-03,2013,7,40.7597902,-73.9879256
2013-07-03,2013,7,40.840216,-73.8484338
2013-07-03,2013,7,40.6808467,-73.9256239
2013-07-03,2013,7,40.6721986,-73.7345961
2013-07-03,2013,7,40.7375562,-73.8508811
2013-07-03,2013,7,40.5679665,-74.1230933
2013-07-03,2013,7,40.7645691,-73.9736365
2013-07-03,2013,7,40.7635854,-73.904197
2013-07-03,2013,7,40.625843,-73.9553621
2013-07-03,2013,7,40.8142683,-73.9129533
2013-07-03,2013,7,40.6325799,-74.0213755
2013-07-03,2013,7,40.8499246,-73.9056233
2013-07-03,2013,7,40.6769549,-73.8885919
2013-07-03,2013,7,40.6526435,-73.9497689
2013-07-03,2013,7,40.8230413,-73.881916
2013-07-03,2013,7,40.6223623,-74.0124566
2013-07-03,2013,7,40.7572323,-73.9897922
2013-07-03,2013,7,40.6594042,-73.9504919
2013-07-03,2013,7,40.7840574,-73.9171058
2013-07-03,2013,7,40.6816856,-73.8715626
2013-07-03,2013,7,40.8380117,-73.8732802
2013-07-03,2013,7,40.8077723,-73.9454833
2013-07-03,2013,7,40.7952524,-73.9732091
2013-07-03,2013,7,40.7334973,-73.8703694
2013-07-03,2013,7,40.7621793,-73.9661291
2013-07-03,2013,7,40.7032676,-74.0103474
2013-07-03,2013,7,40.7044725,-73.9427329
2013-07-03,2013,7,40.7571775,-73.9055742
2013-07-03,2013,7,40.8424851,-73.8478576
2013-07-03,2013,7,40.8371778,-73.942597
2013-07-03,2013,7,40.6966885,-73.9377918
2013-07-03,2013,7,40.6613872,-73.9536154
2013-07-03,2013,7,40.707215,-74.0027448
2013-07-03,2013,7,40.7535158,-73.9887858
2013-07-03,2013,7,40.7602699,-73.8304841
2013-07-03,2013,7,40.7094319,-74.0149545
2013-07-03,2013,7,40.8651633,-73.8407484
2013-07-03,2013,7,40.6645514,-73.9802219
2013-07-03,2013,7,40.7360047,-73.9936167
2013-07-03,2013,7,40.7916742,-73.9509172
2013-07-03,2013,7,40.7568499,-73.8731105
2013-07-03,2013,7,40.6005674,-73.7620943
2013-07-03,2013,7,40.6395282,-74.0764488
2013-07-03,2013,7,40.665399,-73.95092
2013-07-03,2013,7,40.8864078,-73.8411821
2013-07-03,2013,7,40.8700151,-73.8324279
2013-07-03,2013,7,40.7252232,-73.8947312
2013-07-03,2013,7,40.7385394,-73.8105031
2013-07-03,2013,7,40.6809637,-73.9376442
2013-07-03,2013,7,40.7750605,-73.9138567
2013-07-03,2013,7,40.7477341,-73.8829986
2013-07-03,2013,7,40.7354542,-73.9170371
2013-07-03,2013,7,40.7369267,-73.8959575
2013-07-03,2013,7,40.8602161,-73.8290087
2013-07-03,2013,7,40.8097014,-73.9030288
2013-07-03,2013,7,40.7446585,-73.9485231
2013-07-03,2013,7,40.762025,-74.0011515
2013-07-03,2013,7,40.7317065,-74.0009562
2013-07-03,2013,7,40.7545048,-73.9656962
2013-07-03,2013,7,40.7545534,-73.7431647
2013-07-03,2013,7,40.6152042,-73.9633618
2013-07-03,2013,7,40.6053581,-73.9617322
2013-07-03,2013,7,40.6487213,-73.9649038
2013-07-03,2013,7,40.7067007,-74.0160467
2013-07-03,2013,7,40.7184302,-74.0005303
2013-07-03,2013,7,40.6102374,-73.9218344
2013-07-03,2013,7,40.6596509,-73.7738282
2013-07-03,2013,7,40.727873,-73.9291223
2013-07-03,2013,7,40.6714738,-73.9308686
2013-07-03,2013,7,40.8433669,-73.9154452
2013-07-03,2013,7,40.7128656,-73.9047713
2013-07-03,2013,7,40.6056754,-73.9669612
2013-07-03,2013,7,40.8939558,-73.8536752
2013-07-03,2013,7,40.8452875,-73.8586544
2013-07-03,2013,7,40.6299734,-73.936766
2013-07-03,2013,7,40.6666971,-73.7671284
2013-07-03,2013,7,40.7472966,-73.974044
2013-07-03,2013,7,40.7524237,-74.0076661
2013-07-03,2013,7,40.777095,-73.9821021
2013-07-03,2013,7,40.8678042,-73.8625041
2013-07-03,2013,7,40.7287817,-73.926144
2013-07-03,2013,7,40.7864955,-73.7946223
2013-07-03,2013,7,40.6080625,-73.9382957
2013-07-03,2013,7,40.8030248,-73.936309
2013-07-03,2013,7,40.6687978,-73.9311201
2013-07-03,2013,7,40.7593484,-73.9198004
2013-07-03,2013,7,40.5910332,-74.1012624
2013-07-03,2013,7,40.7629417,-73.8606614
2013-07-03,2013,7,40.6877301,-73.9569865
2013-07-03,2013,7,40.5710296,-74.1124661
2013-07-03,2013,7,40.6997595,-73.7585486
2013-07-03,2013,7,40.7779733,-73.982156
2013-07-03,2013,7,40.680015,-73.8774282
2013-07-03,2013,7,40.5846287,-73.9471168
2013-07-03,2013,7,40.7698675,-73.9479024
2013-07-03,2013,7,40.730919,-73.8345225
2013-07-03,2013,7,40.7922448,-73.9441814
2013-07-03,2013,7,40.7264365,-74.0056572
2013-07-03,2013,7,40.6373563,-74.0312674
2013-07-03,2013,7,40.8160806,-73.9176873
2013-07-03,2013,7,40.794651,-73.9717827
2013-07-03,2013,7,40.8132247,-73.8978268
2013-07-03,2013,7,40.6017416,-73.9003
2013-07-03,2013,7,40.8141445,-73.9557055
2013-07-03,2013,7,40.6511499,-73.8900044
2013-07-03,2013,7,40.7170989,-73.9985895
2013-07-04,2013,7,40.7676018,-73.8853835
2013-07-04,2013,7,40.7061417,-74.0060197
2013-07-04,2013,7,40.6095362,-73.7537175
2013-07-04,2013,7,40.6673148,-73.7392454
2013-07-04,2013,7,40.7667145,-73.9828775
2013-07-04,2013,7,40.6957018,-73.7932913
2013-07-04,2013,7,40.7061417,-74.0060197
2013-07-04,2013,7,40.7572274,-73.8695039
2013-07-04,2013,7,40.6479962,-73.9329218
2013-07-04,2013,7,40.7116002,-73.7347061
2013-07-04,2013,7,40.6974341,-73.931224
2013-07-04,2013,7,40.7551698,-73.7799359
2013-07-04,2013,7,40.6688955,-73.8223892
2013-07-04,2013,7,40.7173827,-73.952166
2013-07-04,2013,7,40.8378751,-73.9196986
2013-07-04,2013,7,40.8082305,-73.9665319
2013-07-04,2013,7,40.7357962,-74.0015516
2013-07-04,2013,7,40.60503,-74.0657385
2013-07-04,2013,7,40.7159289,-73.9619104
2013-07-04,2013,7,40.6543162,-73.9221576
2013-07-04,2013,7,40.660559,-73.7640754
2013-07-04,2013,7,40.6847985,-73.9564043
2013-07-04,2013,7,40.5627301,-74.1299722
2013-07-04,2013,7,40.8941685,-73.8569554
2013-07-04,2013,7,40.6772073,-73.897226
2013-07-04,2013,7,40.7386864,-73.9958754
2013-07-04,2013,7,40.6336958,-73.9899156
2013-07-04,2013,7,40.839178,-73.9411352
2013-07-04,2013,7,40.7231924,-73.7473916
2013-07-04,2013,7,40.5727507,-73.9970447
2013-07-04,2013,7,40.6316877,-74.0217355
2013-07-04,2013,7,40.7651793,-73.8880653
2013-07-04,2013,7,40.6836583,-73.9078777
2013-07-04,2013,7,40.6728529,-73.9733844
2013-07-04,2013,7,40.7408238,-73.8570969
2013-07-04,2013,7,40.6809944,-73.7550796
2013-07-04,2013,7,40.6882125,-73.9198103
2013-07-04,2013,7,40.7127591,-73.9022428
2013-07-04,2013,7,40.7457376,-73.7143817
2013-07-04,2013,7,40.6055692,-74.0311726
2013-07-04,2013,7,40.741983,-73.8247448
2013-07-04,2013,7,40.8193167,-73.930314
2013-07-04,2013,7,40.645919,-74.0238337
2013-07-04,2013,7,40.8609971,-73.896425
2013-07-04,2013,7,40.8617006,-73.8913807
2013-07-04,2013,7,40.8627028,-73.8398794
2013-07-04,2013,7,40.8169293,-73.886161
2013-07-04,2013,7,40.8911128,-73.8630382
2013-07-04,2013,7,40.6862254,-73.9123885
2013-07-04,2013,7,40.5846656,-73.9634433
2013-07-04,2013,7,40.6385981,-73.9919902
2013-07-04,2013,7,40.7054596,-73.7948949
2013-07-04,2013,7,40.6963847,-73.9773888
2013-07-04,2013,7,40.7539088,-73.9996138
2013-07-04,2013,7,40.6092667,-73.932082
2013-07-04,2013,7,40.7236259,-74.0047875
2013-07-04,2013,7,40.857979,-73.9309025
2013-07-04,2013,7,40.6442297,-74.0149074
2013-07-04,2013,7,40.8876728,-73.8470489
2013-07-04,2013,7,40.6428659,-74.0126478
2013-07-04,2013,7,40.5600745,-74.1073228
2013-07-04,2013,7,40.7184302,-74.0005303
2013-07-04,2013,7,40.5767056,-73.972818
2013-07-04,2013,7,40.6094024,-74.0901074
2013-07-04,2013,7,40.750218,-73.979056
2013-07-04,2013,7,40.7238099,-73.938488
2013-07-04,2013,7,40.7002628,-73.7450008
2013-07-04,2013,7,40.6570957,-73.9502486
2013-07-04,2013,7,40.8316236,-73.8672585
2013-07-04,2013,7,40.7974839,-73.9487856
2013-07-04,2013,7,40.8570509,-73.9069073
2013-07-04,2013,7,40.7561391,-73.9831689
2013-07-04,2013,7,40.6603181,-73.9132119
2013-07-04,2013,7,40.65104,-74.0110961
2013-07-04,2013,7,40.60184,-74.0059239
2013-07-04,2013,7,40.6978219,-73.767979
2013-07-04,2013,7,40.6665211,-73.7364462
2013-07-04,2013,7,40.6273136,-73.9418156
2013-07-04,2013,7,40.7646223,-73.7930269
2013-07-04,2013,7,40.7124603,-73.9644626
2013-07-04,2013,7,40.7203211,-73.9940403
2013-07-04,2013,7,40.7647112,-73.8306857
2013-07-04,2013,7,40.6671159,-73.8346499
2013-07-04,2013,7,40.8352983,-73.9129005
2013-07-04,2013,7,40.8263977,-73.9211541
2013-07-04,2013,7,40.8268874,-73.8161284
2013-07-04,2013,7,40.759626,-73.9954735
2013-07-04,2013,7,40.8655262,-73.8625775
2013-07-04,2013,7,40.6694768,-73.9199662
2013-07-04,2013,7,40.8035936,-73.9197796
2013-07-04,2013,7,40.8352983,-73.9129005
2013-07-04,2013,7,40.7571827,-73.8550477
2013-07-04,2013,7,40.6861056,-73.7945794
2013-07-04,2013,7,40.7142333,-73.8152055
2013-07-04,2013,7,40.7304639,-73.9514819
2013-07-04,2013,7,40.879465,-73.8524848
2013-07-04,2013,7,40.5906331,-73.9497508
2013-07-04,2013,7,40.6742005,-73.999975
2013-07-04,2013,7,40.6742005,-73.999975
2013-07-04,2013,7,40.6470069,-73.9462597
2013-07-04,2013,7,40.8581393,-73.895739
2013-07-04,2013,7,40.8618642,-73.9127392
2013-07-04,2013,7,40.6902407,-73.9481865
2013-07-04,2013,7,40.6708471,-73.7960035
2013-07-04,2013,7,40.7428393,-74.0002743
2013-07-04,2013,7,40.6138389,-73.9814363
2013-07-04,2013,7,40.8364762,-73.8851084
2013-07-04,2013,7,40.7211812,-73.9586497
2013-07-04,2013,7,40.8200056,-73.9588737
2013-07-04,2013,7,40.8104881,-73.9050687
2013-07-04,2013,7,40.6840525,-73.9774579
2013-07-04,2013,7,40.6825066,-73.9437433
2013-07-04,2013,7,40.6911945,-73.7330744
2013-07-04,2013,7,40.7573878,-73.9822554
2013-07-04,2013,7,40.661169,-73.8796831
2013-07-04,2013,7,40.6737483,-73.8432315
2013-07-04,2013,7,40.659017,-73.9567239
2013-07-05,2013,7,40.6631828,-73.9624487
2013-07-05,2013,7,40.610216,-74.1201957
2013-07-05,2013,7,40.7511017,-73.8911893
2013-07-05,2013,7,40.7423485,-73.7884335
