dateof,year,month,latitude,longitude
2016-11-03,2016,11,40.71345,-73.851715
2016-11-03,2016,11,40.863228,-73.91742
2016-11-03,2016,11,40.683537,-73.75136
2016-11-03,2016,11,40.661037,-73.99744
2016-11-03,2016,11,40.753475,-73.99254
2016-11-03,2016,11,40.72114,-73.942825
2016-11-03,2016,11,40.807453,-73.93395
2016-11-03,2016,11,40.691628,-73.811874
2016-11-03,2016,11,40.608543,-74.08886
2016-11-03,2016,11,40.64477,-73.93354
2016-11-03,2016,11,40.750828,-73.98777
2016-11-03,2016,11,40.76687,-73.959785
2016-11-03,2016,11,40.833393,-73.85939
2016-11-03,2016,11,40.72029,-73.95723
2016-11-03,2016,11,40.75519,-73.88896
2016-11-03,2016,11,40.68043,-73.729256
2016-11-03,2016,11,40.75069,-73.98712
2016-11-03,2016,11,40.592552,-73.78702
2016-11-03,2016,11,40.753212,-73.884964
2016-11-03,2016,11,40.666443,-73.893456
2016-11-03,2016,11,40.724495,-73.72775
2016-11-03,2016,11,40.7651,-73.982864
2016-11-03,2016,11,40.82734,-73.89386
2016-11-03,2016,11,40.729725,-73.980865
2016-11-03,2016,11,40.717834,-73.77491
2016-11-03,2016,11,40.707813,-73.77938
2016-11-03,2016,11,40.64033,-73.978935
2016-11-03,2016,11,40.88254,-73.826965
2016-11-03,2016,11,40.816864,-73.882744
2016-11-03,2016,11,40.661533,-73.770706
2016-11-03,2016,11,40.88736,-73.89426
2016-11-03,2016,11,40.74147,-73.82281
2016-11-03,2016,11,40.633583,-74.00797
2016-11-03,2016,11,40.758377,-73.994385
2016-11-03,2016,11,40.7188,-73.98807
2016-11-03,2016,11,40.703434,-73.96035
2016-11-04,2016,11,40.77912,-73.984985
2016-11-04,2016,11,40.75828,-73.957825
2016-11-04,2016,11,40.60072,-74.14021
2016-11-04,2016,11,40.719303,-73.961555
2016-11-04,2016,11,40.672703,-73.93635
2016-11-04,2016,11,40.790997,-73.94931
2016-11-04,2016,11,40.737255,-73.76269
2016-11-04,2016,11,40.70399,-73.85589
2016-11-04,2016,11,40.720932,-73.74378
2016-11-04,2016,11,40.642372,-73.957466
2016-11-04,2016,11,40.674595,-73.91668
2016-11-04,2016,11,40.732925,-74.00007
2016-11-04,2016,11,40.760944,-73.9163
2016-11-04,2016,11,40.659016,-73.95673
2016-11-04,2016,11,40.732304,-73.988945
2016-11-04,2016,11,40.83256,-73.86394
2016-11-04,2016,11,40.804012,-73.93097
2016-11-04,2016,11,40.72605,-73.98354
2016-11-04,2016,11,40.689392,-73.81995
2016-11-04,2016,11,40.804066,-73.93117
2016-11-04,2016,11,40.717342,-73.99118
2016-11-04,2016,11,40.636463,-73.9118
2016-11-04,2016,11,40.71918,-73.99029
2016-11-04,2016,11,40.623882,-74.149055
2016-11-04,2016,11,40.76099,-73.97722
2016-11-04,2016,11,40.66705,-73.80945
2016-11-04,2016,11,40.60618,-74.08173
2016-11-04,2016,11,40.764988,-73.96116
2016-11-04,2016,11,40.71082,-73.96853
2016-11-04,2016,11,40.59302,-73.793274
2016-11-04,2016,11,40.728695,-73.95158
2016-11-04,2016,11,40.679737,-73.76162
2016-11-04,2016,11,40.772354,-73.818726
2016-11-04,2016,11,40.68275,-73.82043
2016-11-04,2016,11,40.711628,-73.729385
2016-11-04,2016,11,40.61533,-74.03152
2016-11-04,2016,11,40.674934,-73.80186
2016-11-04,2016,11,40.75987,-73.77116
2016-11-04,2016,11,40.66327,-73.9951
2016-11-04,2016,11,40.84357,-73.88663
2016-11-04,2016,11,40.79465,-73.971794
2016-11-04,2016,11,40.61212,-73.919014
2016-11-04,2016,11,40.843124,-73.89796
2016-11-04,2016,11,40.7963,-73.93829
2016-11-04,2016,11,40.7334,-74.00637
2016-11-04,2016,11,40.81645,-73.8037
2016-11-04,2016,11,40.736473,-73.98196
2016-11-04,2016,11,40.812744,-73.937645
2016-11-04,2016,11,40.697536,-73.87106
2016-11-04,2016,11,40.716385,-73.90111
2016-11-04,2016,11,40.66835,-73.738106
2016-11-04,2016,11,40.82866,-73.87824
2016-11-04,2016,11,40.848263,-73.92049
2016-11-04,2016,11,40.720047,-73.95536
2016-11-04,2016,11,40.66404,-73.94896
2016-11-04,2016,11,40.70346,-73.986626
2016-11-04,2016,11,40.60817,-73.98735
2016-11-04,2016,11,40.82815,-73.93491
2016-11-04,2016,11,40.674397,-73.9186
2016-11-04,2016,11,40.734844,-73.98312
2016-11-04,2016,11,40.761787,-73.95745
2016-11-04,2016,11,40.709198,-73.99609
2016-11-04,2016,11,40.69964,-73.91038
2016-11-04,2016,11,40.64404,-73.877525
2016-11-04,2016,11,40.624977,-73.96326
2016-11-04,2016,11,40.86267,-73.90891
2016-11-04,2016,11,40.804707,-73.91914
2016-11-04,2016,11,40.6059,-73.9568
2016-11-04,2016,11,40.62149,-74.17076
2016-11-04,2016,11,40.749798,-73.71183
2016-11-04,2016,11,40.86177,-73.91848
2016-11-04,2016,11,40.59781,-73.99938
2016-11-04,2016,11,40.681423,-74.00562
2016-11-04,2016,11,40.722572,-73.851364
2016-11-04,2016,11,40.67641,-74.00104
2016-11-04,2016,11,40.77445,-73.918465
2016-11-04,2016,11,40.736633,-73.989235
2016-11-04,2016,11,40.66658,-73.93968
2016-11-04,2016,11,40.71118,-73.943855
2016-11-04,2016,11,40.681652,-73.98019
2016-11-04,2016,11,40.627117,-73.9896
2016-11-04,2016,11,40.816586,-73.914024
2016-11-04,2016,11,40.765266,-73.81517
2016-11-04,2016,11,40.689865,-73.84281
2016-11-04,2016,11,40.75458,-73.99915
2016-11-04,2016,11,40.755524,-73.833405
2016-11-04,2016,11,40.582287,-74.16907
2016-11-04,2016,11,40.734497,-73.72287
2016-11-04,2016,11,40.75361,-73.78901
2016-11-04,2016,11,40.75144,-73.97397
2016-11-04,2016,11,40.85051,-73.93105
2016-11-04,2016,11,40.771015,-73.9136
2016-11-04,2016,11,40.782463,-73.97883
2016-11-04,2016,11,40.620506,-74.03523
2016-11-04,2016,11,40.749393,-73.88425
2016-11-04,2016,11,40.878235,-73.92143
2016-11-04,2016,11,40.62286,-74.02535
2016-11-04,2016,11,40.877068,-73.906105
2016-11-04,2016,11,40.80398,-73.831085
2016-11-04,2016,11,40.770554,-73.83551
2016-11-04,2016,11,40.745724,-73.97813
2016-11-04,2016,11,40.71177,-73.90329
2016-11-04,2016,11,40.61212,-73.919014
2016-11-04,2016,11,40.653564,-73.934494
2016-11-04,2016,11,40.67426,-73.97245
2016-11-04,2016,11,40.6911,-73.98647
2016-11-04,2016,11,40.633957,-74.13612
2016-11-04,2016,11,40.895382,-73.84654
2016-11-04,2016,11,40.646225,-74.00916
2016-11-04,2016,11,40.724335,-73.94909
2016-11-04,2016,11,40.72415,-73.98783
2016-11-04,2016,11,40.615112,-74.12531
2016-11-04,2016,11,40.76161,-73.99032
2016-11-04,2016,11,40.74356,-73.96155
2016-11-04,2016,11,40.713303,-73.73586
2016-11-04,2016,11,40.61632,-73.988655
2016-11-04,2016,11,40.742657,-73.846214
2016-11-04,2016,11,40.722584,-74.00636
2016-11-04,2016,11,40.68902,-73.98617
2016-11-04,2016,11,40.72139,-73.97996
2016-11-04,2016,11,40.817314,-73.81623
2016-11-04,2016,11,40.82521,-73.90778
2016-11-04,2016,11,40.713974,-73.953094
2016-11-04,2016,11,40.65141,-73.913414
2016-11-04,2016,11,40.725983,-73.72421
2016-11-04,2016,11,40.82451,-73.95186
2016-11-04,2016,11,40.662907,-73.99182
2016-11-04,2016,11,40.73935,-73.98234
2016-11-04,2016,11,40.720158,-73.99354
2016-11-04,2016,11,40.64717,-74.08029
2016-11-04,2016,11,40.768646,-73.96983
2016-11-04,2016,11,40.749485,-73.97539
2016-11-04,2016,11,40.69066,-73.93958
2016-11-04,2016,11,40.8262,-73.821686
2016-11-04,2016,11,40.593388,-73.77881
2016-11-04,2016,11,40.566494,-74.11377
2016-11-04,2016,11,40.743767,-73.83748
2016-11-04,2016,11,40.61123,-74.088615
2016-11-04,2016,11,40.695232,-73.98326
2016-11-04,2016,11,40.63233,-74.01854
2016-11-04,2016,11,40.757095,-73.789375
2016-11-04,2016,11,40.734676,-73.87439
2016-11-04,2016,11,40.648922,-73.94938
2016-11-04,2016,11,40.75348,-73.980896
2016-11-04,2016,11,40.59289,-73.99609
2016-11-04,2016,11,40.758698,-73.96383
2016-11-04,2016,11,40.69718,-73.80325
2016-11-04,2016,11,40.745827,-73.90111
2016-11-04,2016,11,40.69977,-73.98294
2016-11-04,2016,11,40.68013,-73.84688
2016-11-04,2016,11,40.702507,-73.95783
2016-11-04,2016,11,40.719357,-73.81799
2016-11-04,2016,11,40.625175,-73.9614
2016-11-04,2016,11,40.692528,-73.79096
2016-11-04,2016,11,40.75028,-73.98113
2016-11-04,2016,11,40.580223,-73.95753
2016-11-04,2016,11,40.882767,-73.88864
2016-11-04,2016,11,40.623253,-74.08383
2016-11-04,2016,11,40.607838,-74.0872
2016-11-04,2016,11,40.771126,-73.80158
2016-11-04,2016,11,40.824207,-73.858795
2016-11-04,2016,11,40.824112,-73.859566
2016-11-04,2016,11,40.676304,-73.82029
2016-11-04,2016,11,40.679962,-73.83953
2016-11-04,2016,11,40.70352,-73.87788
2016-11-04,2016,11,40.648464,-74.00683
2016-11-04,2016,11,40.638382,-73.98863
2016-11-04,2016,11,40.706795,-73.85933
2016-11-04,2016,11,40.79522,-73.921524
2016-11-04,2016,11,40.86442,-73.90389
2016-11-04,2016,11,40.74163,-73.95306
2016-11-04,2016,11,40.7056,-73.85822
2016-11-04,2016,11,40.744778,-73.97589
2016-11-04,2016,11,40.79522,-73.921524
2016-11-04,2016,11,40.762913,-73.96981
2016-11-04,2016,11,40.709667,-74.0101
2016-11-04,2016,11,40.735195,-74.00994
2016-11-04,2016,11,40.66697,-73.791306
2016-11-04,2016,11,40.813255,-73.93028
2016-11-04,2016,11,40.61524,-73.9099
2016-11-04,2016,11,40.693523,-73.9522
2016-11-04,2016,11,40.804375,-73.93742
2016-11-04,2016,11,40.84543,-73.91399
2016-11-04,2016,11,40.654327,-73.917786
2016-11-04,2016,11,40.78318,-73.94362
2016-11-04,2016,11,40.745842,-73.990685
2016-11-04,2016,11,40.710583,-73.78356
2016-11-04,2016,11,40.646378,-73.97085
2016-11-04,2016,11,40.820305,-73.89083
2016-11-04,2016,11,40.849583,-73.85637
2016-11-04,2016,11,40.674458,-73.7795
2016-11-04,2016,11,40.75238,-73.993324
2016-11-04,2016,11,40.759388,-73.71544
2016-11-04,2016,11,40.815426,-73.898476
2016-11-04,2016,11,40.809338,-73.95922
2016-11-04,2016,11,40.653923,-73.92867
2016-11-04,2016,11,40.806828,-73.93432
2016-11-04,2016,11,40.86676,-73.920616
2016-11-04,2016,11,40.681213,-73.98871
2016-11-04,2016,11,40.711006,-73.729675
2016-11-04,2016,11,40.710247,-73.82125
2016-11-04,2016,11,40.879135,-73.89955
2016-11-04,2016,11,40.657406,-73.89881
2016-11-04,2016,11,40.76948,-73.95787
2016-11-04,2016,11,40.68916,-73.99263
2016-11-04,2016,11,40.829853,-73.90192
2016-11-04,2016,11,40.67147,-73.91695
2016-11-04,2016,11,40.83121,-73.850876
2016-11-04,2016,11,40.78654,-73.95044
2016-11-04,2016,11,40.8528,-73.897804
2016-11-04,2016,11,40.711468,-73.7315
2016-11-04,2016,11,40.709183,-73.956825
2016-11-04,2016,11,40.641727,-73.907646
2016-11-04,2016,11,40.753693,-73.89831
2016-11-04,2016,11,40.822056,-73.920395
2016-11-04,2016,11,40.747627,-73.976746
2016-11-04,2016,11,40.742012,-73.78278
2016-11-04,2016,11,40.771446,-73.99425
2016-11-04,2016,11,40.878853,-73.87349
2016-11-04,2016,11,40.75582,-73.970764
2016-11-04,2016,11,40.82214,-73.930824
2016-11-04,2016,11,40.674747,-73.9417
2016-11-04,2016,11,40.752052,-74.000984
2016-11-04,2016,11,40.631725,-74.13824
2016-11-04,2016,11,40.683506,-73.90764
2016-11-04,2016,11,40.769115,-73.98856
2016-11-04,2016,11,40.81175,-73.93144
2016-11-04,2016,11,40.636505,-73.94401
2016-11-04,2016,11,40.799698,-73.945076
2016-11-04,2016,11,40.68358,-73.97617
2016-11-04,2016,11,40.878517,-73.90372
2016-11-04,2016,11,40.7395,-73.9744
2016-11-04,2016,11,40.693928,-73.961655
2016-11-04,2016,11,40.761944,-73.961716
2016-11-04,2016,11,40.753387,-73.99631
2016-11-04,2016,11,40.637276,-73.93177
2016-11-04,2016,11,40.815933,-73.90992
2016-11-04,2016,11,40.854725,-73.93802
2016-11-04,2016,11,40.614876,-73.99681
2016-11-04,2016,11,40.673985,-73.89065
2016-11-04,2016,11,40.749306,-73.86141
2016-11-04,2016,11,40.769115,-73.98856
2016-11-04,2016,11,40.665413,-73.996605
2016-11-04,2016,11,40.839092,-73.85005
2016-11-05,2016,11,40.88035,-73.90433
2016-11-05,2016,11,40.609104,-74.15211
2016-11-05,2016,11,40.806355,-73.953964
2016-11-05,2016,11,40.819157,-73.96038
2016-11-05,2016,11,40.64696,-73.94725
2016-11-05,2016,11,40.570465,-74.10977
2016-11-05,2016,11,40.717247,-73.9889
2016-11-05,2016,11,40.59475,-74.064835
2016-11-05,2016,11,40.823456,-73.92444
2016-11-05,2016,11,40.632095,-73.91861
2016-11-05,2016,11,40.809105,-73.9229
2016-11-05,2016,11,40.73479,-74.00215
2016-11-05,2016,11,40.841187,-73.93215
2016-11-05,2016,11,40.718624,-73.9884
2016-11-05,2016,11,40.63224,-73.927284
2016-11-05,2016,11,40.879307,-73.90295
2016-11-05,2016,11,40.763588,-73.97142
2016-11-05,2016,11,40.761616,-73.9636
2016-11-05,2016,11,40.774155,-73.984886
2016-11-05,2016,11,40.75448,-73.9302
2016-11-05,2016,11,40.725174,-73.97274
2016-11-05,2016,11,40.872215,-73.8469
2016-11-05,2016,11,40.83308,-73.85133
2016-11-05,2016,11,40.753845,-73.89076
2016-11-05,2016,11,40.70058,-73.80775
2016-11-05,2016,11,40.696922,-73.76419
2016-11-05,2016,11,40.749714,-73.93617
2016-11-05,2016,11,40.59387,-73.9818
2016-11-05,2016,11,40.71458,-73.876236
2016-11-05,2016,11,40.659225,-73.95339
2016-11-05,2016,11,40.646885,-73.94916
2016-11-05,2016,11,40.718555,-73.988205
2016-11-05,2016,11,40.661964,-73.95705
2016-11-05,2016,11,40.88254,-73.826965
2016-11-05,2016,11,40.654427,-73.8908
2016-11-05,2016,11,40.695816,-73.76159
2016-11-05,2016,11,40.59657,-73.90794
2016-11-05,2016,11,40.69168,-73.999344
2016-11-05,2016,11,40.79859,-73.933525
2016-11-05,2016,11,40.604153,-74.05198
2016-11-05,2016,11,40.727295,-73.95581
2016-11-05,2016,11,40.743782,-73.97352
2016-11-05,2016,11,40.6763,-73.80248
2016-11-05,2016,11,40.700836,-73.755066
2016-11-05,2016,11,40.614994,-73.965294
2016-11-05,2016,11,40.82419,-73.88298
2016-11-05,2016,11,40.755337,-73.843254
2016-11-05,2016,11,40.757217,-73.93935
2016-11-05,2016,11,40.778458,-73.90451
2016-11-05,2016,11,40.82451,-73.95186
2016-11-05,2016,11,40.88531,-73.86304
2016-11-05,2016,11,40.644073,-74.077774
2016-11-05,2016,11,40.73142,-73.95446
2016-11-05,2016,11,40.87014,-73.857605
2016-11-05,2016,11,40.712433,-73.95701
2016-11-05,2016,11,40.695957,-73.742744
2016-11-05,2016,11,40.74882,-73.984276
2016-11-05,2016,11,40.717014,-73.82971
2016-11-05,2016,11,40.807503,-73.91702
2016-11-05,2016,11,40.64856,-73.90535
2016-11-05,2016,11,40.698868,-73.91991
2016-11-05,2016,11,40.80719,-73.954025
2016-11-05,2016,11,40.63665,-73.96805
2016-11-05,2016,11,40.753788,-73.744286
2016-11-05,2016,11,40.75916,-73.86397
2016-11-05,2016,11,40.758327,-73.96894
2016-11-05,2016,11,40.776405,-73.97638
2016-11-05,2016,11,40.81438,-73.92476
2016-11-05,2016,11,40.643215,-74.008705
2016-11-05,2016,11,40.71991,-73.809044
2016-11-05,2016,11,40.899815,-73.85781
2016-11-05,2016,11,40.720627,-73.95925
2016-11-05,2016,11,40.73113,-73.74217
2016-11-05,2016,11,40.70509,-74.016464
2016-11-05,2016,11,40.70565,-73.77595
2016-11-05,2016,11,40.71319,-73.908905
2016-11-05,2016,11,40.80321,-73.91892
2016-11-05,2016,11,40.60855,-74.13216
2016-11-05,2016,11,40.602688,-73.933556
2016-11-05,2016,11,40.72333,-73.84791
2016-11-05,2016,11,40.766766,-73.97119
2016-11-05,2016,11,40.722496,-73.98726
2016-11-05,2016,11,40.76531,-73.96385
2016-11-05,2016,11,40.840412,-73.82243
2016-11-05,2016,11,40.772068,-73.92008
2016-11-05,2016,11,40.74757,-73.952484
2016-11-05,2016,11,40.767864,-73.73818
2016-11-05,2016,11,40.884033,-73.89797
2016-11-05,2016,11,40.662632,-73.753044
2016-11-05,2016,11,40.713158,-73.79727
2016-11-05,2016,11,40.75927,-73.90667
2016-11-05,2016,11,40.720356,-73.74197
2016-11-05,2016,11,40.90362,-73.85068
2016-11-05,2016,11,40.630173,-74.000755
2016-11-05,2016,11,40.752316,-73.8324
2016-11-05,2016,11,40.564537,-74.13171
2016-11-05,2016,11,40.658646,-73.923935
2016-11-05,2016,11,40.59423,-73.908325
2016-11-05,2016,11,40.686096,-73.82981
2016-11-05,2016,11,40.737152,-73.814705
2016-11-05,2016,11,40.582287,-74.16907
2016-11-05,2016,11,40.811134,-73.94674
2016-11-05,2016,11,40.855762,-73.89998
2016-11-05,2016,11,40.639256,-73.968796
2016-11-05,2016,11,40.79149,-73.93577
2016-11-05,2016,11,40.725056,-73.72193
2016-11-05,2016,11,40.65317,-73.866875
2016-11-05,2016,11,40.710197,-73.95843
2016-11-05,2016,11,40.732483,-73.87108
2016-11-05,2016,11,40.762394,-73.97861
2016-11-05,2016,11,40.75732,-73.834015
2016-11-05,2016,11,40.75925,-73.959305
2016-11-05,2016,11,40.74603,-73.913376
2016-11-05,2016,11,40.646927,-73.982315
2016-11-05,2016,11,40.72844,-73.98733
2016-11-05,2016,11,40.74954,-73.97744
2016-11-05,2016,11,40.84506,-73.91309
2016-11-05,2016,11,40.858818,-73.88093
2016-11-05,2016,11,40.861744,-73.911804
2016-11-05,2016,11,40.761436,-73.76995
2016-11-05,2016,11,40.761547,-73.83113
2016-11-05,2016,11,40.69056,-73.8141
2016-11-05,2016,11,40.727154,-73.75399
2016-11-05,2016,11,40.613934,-74.00456
2016-11-05,2016,11,40.638542,-73.92604
2016-11-05,2016,11,40.637222,-73.9598
2016-11-05,2016,11,40.767418,-73.7906
2016-11-05,2016,11,40.74104,-73.98061
2016-11-05,2016,11,40.719955,-73.910164
2016-11-05,2016,11,40.719543,-73.85914
2016-11-05,2016,11,40.615433,-73.91388
2016-11-05,2016,11,40.59764,-73.79565
2016-11-05,2016,11,40.54823,-74.220665
2016-11-05,2016,11,40.60727,-73.996544
2016-11-05,2016,11,40.726673,-74.00113
2016-11-05,2016,11,40.603035,-74.00111
2016-11-05,2016,11,40.727432,-73.90713
2016-11-05,2016,11,40.61061,-73.95671
2016-11-05,2016,11,40.644432,-73.9296
2016-11-05,2016,11,40.82192,-73.90071
2016-11-05,2016,11,40.785805,-73.97268
2016-11-05,2016,11,40.741386,-73.72489
2016-11-05,2016,11,40.74254,-73.82631
2016-11-05,2016,11,40.752106,-73.8595
2016-11-05,2016,11,40.874886,-73.90931
2016-11-05,2016,11,40.83493,-73.93011
2016-11-05,2016,11,40.66559,-73.83132
2016-11-05,2016,11,40.700123,-73.92469
2016-11-05,2016,11,40.65667,-73.88918
2016-11-05,2016,11,40.742275,-74.00801
2016-11-05,2016,11,40.71718,-73.98311
2016-11-05,2016,11,40.748535,-73.77372
2016-11-05,2016,11,40.747204,-73.99135
2016-11-05,2016,11,40.67308,-73.91124
2016-11-05,2016,11,40.676327,-73.86547
2016-11-05,2016,11,40.65011,-73.930214
2016-11-05,2016,11,40.679188,-73.953094
2016-11-05,2016,11,40.64844,-73.88242
2016-11-05,2016,11,40.744015,-74.00851
2016-11-05,2016,11,40.608223,-74.1294
2016-11-05,2016,11,40.75369,-73.74445
2016-11-05,2016,11,40.80398,-73.831085
2016-11-05,2016,11,40.817844,-73.94185
2016-11-05,2016,11,40.66199,-73.880295
2016-11-05,2016,11,40.59455,-73.997574
2016-11-05,2016,11,40.748547,-73.89584
2016-11-05,2016,11,40.803425,-73.93309
2016-11-05,2016,11,40.750763,-73.97446
2016-11-05,2016,11,40.64839,-73.916405
2016-11-05,2016,11,40.66564,-73.77896
2016-11-05,2016,11,40.668358,-73.95592
2016-11-05,2016,11,40.743973,-73.8851
2016-11-05,2016,11,40.818832,-73.942276
2016-11-05,2016,11,40.87666,-73.90419
2016-11-05,2016,11,40.673836,-73.91393
2016-11-05,2016,11,40.82874,-73.877304
2016-11-05,2016,11,40.635937,-73.987595
2016-11-05,2016,11,40.644753,-73.92493
2016-11-05,2016,11,40.758488,-73.97514
2016-11-05,2016,11,40.74631,-73.86827
2016-11-05,2016,11,40.77613,-73.910706
2016-11-05,2016,11,40.84557,-73.88365
2016-11-05,2016,11,40.62757,-73.976585
2016-11-05,2016,11,40.63396,-74.01476
2016-11-05,2016,11,40.741665,-74.00114
2016-11-05,2016,11,40.74939,-73.98389
2016-11-05,2016,11,40.593327,-73.964645
2016-11-05,2016,11,40.626663,-73.947876
2016-11-05,2016,11,40.615826,-73.9577
2016-11-05,2016,11,40.686966,-73.9686
2016-11-06,2016,11,40.73097,-73.742455
2016-11-06,2016,11,40.677917,-73.93861
2016-11-06,2016,11,40.662395,-73.86864
2016-11-06,2016,11,40.703712,-73.78752
2016-11-06,2016,11,40.702908,-73.98113
2016-11-06,2016,11,40.647526,-73.89469
2016-11-06,2016,11,40.804417,-73.955376
2016-11-06,2016,11,40.847233,-73.882
2016-11-06,2016,11,40.731705,-74.00096
2016-11-06,2016,11,40.710705,-73.76346
2016-11-06,2016,11,40.750015,-73.991356
2016-11-06,2016,11,40.75613,-73.96761
2016-11-06,2016,11,40.697918,-73.82754
2016-11-06,2016,11,40.568314,-74.19158
2016-11-06,2016,11,40.683464,-73.94852
2016-11-06,2016,11,40.761658,-73.986565
2016-11-06,2016,11,40.63226,-73.90088
2016-11-06,2016,11,40.8479,-73.919685
2016-11-06,2016,11,40.62485,-74.16045
2016-11-06,2016,11,40.74783,-73.88208
2016-11-06,2016,11,40.846657,-73.89619
2016-11-06,2016,11,40.843113,-73.9447
2016-11-06,2016,11,40.611637,-73.99307
2016-11-06,2016,11,40.641182,-73.9712
2016-11-06,2016,11,40.79672,-73.97618
2016-11-06,2016,11,40.56392,-74.142365
2016-11-06,2016,11,40.636684,-73.74054
2016-11-06,2016,11,40.59085,-73.96745
2016-11-06,2016,11,40.755867,-73.998215
2016-11-06,2016,11,40.715256,-74.008644
2016-11-06,2016,11,40.607777,-74.08597
2016-11-06,2016,11,40.762917,-73.98566
2016-11-06,2016,11,40.75477,-73.82997
2016-11-06,2016,11,40.702595,-73.8553
2016-11-06,2016,11,40.638786,-73.94538
2016-11-06,2016,11,40.764736,-73.98222
2016-11-06,2016,11,40.610523,-73.981186
2016-11-06,2016,11,40.691406,-73.81273
2016-11-06,2016,11,40.56392,-74.142365
2016-11-06,2016,11,40.762264,-73.78527
2016-11-06,2016,11,40.602226,-73.968666
2016-11-06,2016,11,40.70219,-73.928345
2016-11-06,2016,11,40.701134,-73.81716
2016-11-06,2016,11,40.725594,-73.896164
2016-11-06,2016,11,40.686577,-73.947464
2016-11-06,2016,11,40.895374,-73.86356
2016-11-06,2016,11,40.68377,-73.72885
2016-11-06,2016,11,40.753036,-73.87166
2016-11-06,2016,11,40.884068,-73.85917
2016-11-06,2016,11,40.75488,-73.97988
2016-11-06,2016,11,40.607693,-73.960915
2016-11-06,2016,11,40.73663,-73.801025
2016-11-06,2016,11,40.582962,-73.9864
2016-11-06,2016,11,40.85916,-73.89177
2016-11-06,2016,11,40.6711,-73.9364
2016-11-06,2016,11,40.641037,-74.02181
2016-11-06,2016,11,40.701836,-73.82211
2016-11-06,2016,11,40.682667,-73.86814
2016-11-06,2016,11,40.71949,-73.810585
2016-11-06,2016,11,40.671085,-73.76831
2016-11-06,2016,11,40.65217,-73.96141
2016-11-06,2016,11,40.88262,-73.892555
2016-11-06,2016,11,40.63544,-73.97912
2016-11-06,2016,11,40.638382,-74.03668
2016-11-06,2016,11,40.677174,-73.924774
2016-11-06,2016,11,40.89867,-73.85484
2016-11-06,2016,11,40.602993,-73.99274
2016-11-06,2016,11,40.77176,-73.98304
2016-11-06,2016,11,40.667862,-73.85073
2016-11-06,2016,11,40.711567,-74.01579
2016-11-06,2016,11,40.758633,-73.96579
2016-11-06,2016,11,40.8172,-73.93088
2016-11-06,2016,11,40.71932,-73.94602
2016-11-06,2016,11,40.722626,-74.008125
2016-11-06,2016,11,40.806156,-73.9226
2016-11-06,2016,11,40.678276,-73.92467
2016-11-06,2016,11,40.87573,-73.87956
2016-11-06,2016,11,40.721966,-74.00824
2016-11-06,2016,11,40.58345,-73.950386
2016-11-06,2016,11,40.75687,-73.872986
2016-11-06,2016,11,40.75383,-73.81841
2016-11-06,2016,11,40.676582,-73.98676
2016-11-06,2016,11,40.822834,-73.941925
