"","Apr","Aug","Dec","Feb","Jan","Jul","Jun","Mar","May","Nov","Oct","Sep","Fri","Mon","Sat","Sun","Thu","Tue","Wed","year","temp","dewp","num_collisions","slp","visib","wdsp","gust","prcp","sndp","fog"
"1498",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2017,41.5,24.8,462,1012.3,9.2,7.6,24.1,0.54,999.9,0
"1499",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2017,42.2,19.2,540,1027.1,10,6,15.9,0,999.9,0
"1500",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2017,51.1,37.4,591,1026.5,9.8,3.2,999.9,0,999.9,0
"1501",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2017,58.6,53.5,571,1007.5,8.6,4.5,19,0,999.9,0
"1502",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2017,52,28.1,653,1003,10,10,36.9,0.12,999.9,0
"1503",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2017,34.5,8.9,745,1021.6,10,6.5,22,0,999.9,0
"1504",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2017,25.1,1.8,536,1031.7,10,8.1,27,0,999.9,0
"1505",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2017,22.8,-8.1,489,1035.9,10,6.1,22.9,0,999.9,0
"1506",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2017,33.5,5.8,618,1032.9,10,2.6,999.9,0,999.9,0
"1507",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2017,45.6,37.1,637,1026.2,8.7,3.8,15,0,999.9,0
"1508",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2017,54.2,36.7,609,1014.8,9.9,5.4,21,0.12,999.9,0
"1509",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2017,55.5,16.8,665,1013.5,10,8.3,29.9,0.02,999.9,0
"1510",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2017,39.2,23.9,612,1012.2,7.2,5.9,19,0,999.9,1
"1511",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2017,23.2,4,548,1019.2,10,8.6,25.1,0.31,999.9,0
"1512",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2017,23.8,3.3,516,1025.4,10,7.9,21,0,1.2,0
"1513",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2017,26,3.9,792,1030.4,10,4.2,17.1,0,999.9,0
"1514",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2017,29.6,24.9,374,1006.6,3.4,9.9,31.1,0.61,999.9,1
"1515",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2017,23.2,9.4,650,1001.4,9.8,10.4,26,1.36,3.9,0
"1516",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2017,29.7,9.8,839,1012.9,10,7.7,31.1,0,5.9,0
"1517",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2017,36.3,12.6,756,1021.9,10,6.1,18.1,0,5.1,0
"1518",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2017,36.3,22.5,504,1022.5,8.7,6.3,20,0,3.9,0
"1519",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2017,38.7,23.9,550,1021.1,10,9.1,22.9,0.08,3.1,0
"1520",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2017,41.5,13.9,750,1019.2,10,4.3,15,0,3.1,0
"1521",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2017,48.5,24.2,636,1012.9,10,3.5,15,0,999.9,0
"1522",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2017,39.7,11.2,617,1017.1,10,9.3,29.9,0,999.9,0
"1523",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2017,30.2,0.9,703,1033.2,10,5.3,20,0,999.9,0
"1524",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2017,43.3,20.2,654,1028.8,10,4.2,18.1,0,999.9,0
"1525",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2017,54.1,36.9,571,1021.1,9.8,5.5,18.1,0,999.9,0
"1526",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2017,40.3,34.5,456,1029.8,9.4,7.8,20,0.15,999.9,0
"1527",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2017,42.5,40,629,1019.6,4,4.3,15,0.01,999.9,1
"1528",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2017,43.8,42.3,592,1014.3,4.8,5.2,999.9,0.37,999.9,0
"1529",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2017,48.4,37,672,1017.1,8.6,5.6,18.1,0.6,999.9,0
"1530",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2017,44.3,23.1,639,1022.8,10,6.3,20,0,999.9,0
"1531",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2017,40.4,35.9,753,1018.1,5,6.5,25.1,0.33,999.9,0
"1532",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,40.3,35.1,591,1008.4,7.3,10.3,33,1.19,999.9,0
"1533",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2017,49.8,29.8,514,1018.2,10,4.8,15.9,0,999.9,0
"1534",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2017,55.3,30.8,646,1018,10,3.4,21,0,999.9,0
"1535",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2017,49.1,44.9,598,1005.7,6.5,6.2,18.1,1.2,999.9,0
"1536",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2017,51.2,43.5,587,1010.7,6.9,2.6,999.9,0.01,999.9,0
"1537",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2017,44.1,41.4,713,1007.3,6.6,7.7,26,0.02,999.9,0
"1538",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017,47.7,36.8,694,993.7,10,8.5,25.1,0.71,999.9,0
"1539",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,45.9,22.5,627,1007.6,10,8.5,25.1,0,999.9,0
"1540",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2017,53.2,22.7,541,1019.1,10,4.3,15.9,0,999.9,0
"1541",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2017,62.5,36.3,634,1021,10,4.9,20,0,999.9,0
"1542",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2017,69.4,47,519,1019.5,10,5.7,20,0,999.9,0
"1543",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2017,65.2,51,540,1019.8,9.7,2.2,999.9,0,999.9,0
"1544",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2017,57.4,32.8,590,1026.1,10,4.1,17.1,0.02,999.9,0
"1545",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017,56.4,26.5,515,1028.3,10,3.2,15.9,0,999.9,0
"1546",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,56.8,36.6,495,1027.2,10,4.2,15.9,0,999.9,0
"1547",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2017,70.1,54.5,481,1014.3,9.7,6,26,0,999.9,0
"1548",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2017,69.3,45.6,488,1013.1,10,6.1,21,0,999.9,0
"1549",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2017,57.4,32,516,1025.6,10,5.8,20,0,999.9,0
"1550",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2017,48.1,38.3,580,1032,10,6.5,20,0,999.9,0
"1551",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2017,54.6,47.8,632,1020.4,7.7,2.4,999.9,0.13,999.9,0
"1552",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017,51.4,48,690,1014.5,8,6.6,17.1,0.31,999.9,0
"1553",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,51.8,48.4,551,1013.6,8,3.8,999.9,0.02,999.9,0
"1554",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2017,53.7,37.3,517,1018.1,10,4.3,999.9,0.11,999.9,0
"1555",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2017,54.2,42,541,1020.5,9.8,2.7,999.9,0,999.9,0
"1556",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2017,51.8,48.3,723,1018.4,7.9,9.8,34,0.01,999.9,0
"1557",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2017,55.1,53.9,630,1009.2,4.5,6.8,26,1.2,999.9,0
"1558",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2017,61.4,57.8,688,1012.1,4.2,1.7,15.9,0.04,999.9,0
"1559",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,75.1,57.1,661,1015.7,9.1,4.2,26,0.06,999.9,0
"1560",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2017,62.6,43.9,470,1021.9,10,5.4,17.1,0,999.9,0
"1561",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2017,57.2,49.7,639,1015.2,6.8,4.2,999.9,0,999.9,0
"1562",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2017,69.3,54.1,743,1002.8,9.3,6.7,28,0,999.9,0
"1563",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2017,61.4,34.9,714,1011.2,10,8.1,20,0,999.9,0
"1564",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2017,55,32.3,701,1023.4,10,4.5,15.9,0,999.9,0
"1565",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2017,53.7,49.5,776,1013.4,6.4,5.7,20,0.02,999.9,1
"1566",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2017,59.7,55.6,685,996.5,5.3,4.3,19,3.18,999.9,0
"1567",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2017,52.6,43.1,514,1002.3,9.5,4.5,17.1,0.18,999.9,0
"1568",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2017,50.3,32.6,638,1010.6,10,5.9,18.1,0.01,999.9,0
"1569",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2017,53.3,33.1,651,1013.9,10,4.1,999.9,0,999.9,0
"1570",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2017,56.9,38,668,1015.9,10,2.8,999.9,0,999.9,0
"1571",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2017,53.5,37.1,686,9999.9,10,2.8,999.9,0,999.9,0
"1572",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2017,54.1,42.1,817,1017.4,10,3.5,15,0,999.9,0
"1573",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2017,50.5,46.5,683,1014,6.1,6.3,24.1,0.11,999.9,0
"1574",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2017,52.8,44.6,633,1004.4,8.8,5.3,26,1.5,999.9,0
"1575",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2017,59.1,41.6,729,1005.5,10,7.9,28.9,0.02,999.9,0
"1576",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2017,66.2,44.1,694,1014.5,10,4.5,20,0,999.9,0
"1577",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2017,76,53.2,753,1014.6,10,4.2,17.1,0,999.9,0
"1578",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2017,63.4,46,612,1022.2,10,5.2,20,0.01,999.9,0
"1579",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2017,59.3,39,618,1027.1,10,2.6,15.9,0,999.9,0
"1580",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2017,56.7,51.8,719,1021,6.8,2.7,999.9,0.13,999.9,0
"1581",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2017,62.2,52.9,659,1013.1,8.2,2.3,999.9,0.46,999.9,0
"1582",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2017,62.3,50.9,641,1007.9,9.8,3.2,15.9,0.04,999.9,0
"1583",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2017,57.6,54.2,742,1006.5,5.7,6.8,20,0.08,999.9,0
"1584",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2017,62.1,55.6,776,1001.3,8.5,5.5,24.1,0.6,999.9,0
"1585",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2017,66.2,54.2,475,1010.6,10,3.2,999.9,0.1,999.9,0
"1586",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2017,63.8,55.8,474,1013.4,8.8,3.3,18.1,0,999.9,0
"1587",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2017,58.2,53.1,371,1014,9.3,4.5,999.9,0.09,999.9,0
"1588",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2017,57.1,53.5,647,1020.3,9.6,2.3,15,0.04,999.9,0
"1589",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2017,63.1,58.6,669,1016.3,5.9,1.8,999.9,0.09,999.9,0
"1590",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2017,68.4,54.9,654,1013.2,9.7,3.1,18.1,0.03,999.9,0
"1591",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2017,68,43.2,737,1013.8,10,4,18.1,0,999.9,0
"1592",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2017,64.3,41.3,637,1014.5,10,3.1,18.1,0.02,999.9,0
"1593",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2017,63.3,45.2,468,1015.1,10,1.6,999.9,0.01,999.9,0
"1594",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2017,62.5,58.8,656,1008.5,5.4,3.6,999.9,0.11,999.9,0
"1595",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2017,56.8,54,660,1007.4,7.5,6,20,0.01,999.9,0
"1596",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2017,57.8,47.4,675,1014.9,10,4.7,999.9,0.05,999.9,0
"1597",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2017,62,49.5,660,1015.4,10,2.5,999.9,0,999.9,0
"1598",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2017,66,46.8,770,1007.9,10,4.1,18.1,0,999.9,0
"1599",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2017,75.7,53.2,665,1013.6,10,3.3,999.9,0,999.9,0
"1600",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2017,81.3,59.3,702,1016.7,10,4,18.1,0,999.9,0
"1601",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2017,84,60.8,804,1015.5,10,3.9,15,0,999.9,0
"1602",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2017,86,62.7,829,1012.6,9.9,2.8,15.9,0,999.9,0
"1603",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2017,77.4,63.3,754,1013.7,9.1,4.3,999.9,0.27,999.9,1
"1604",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2017,70.1,51.6,771,1017,10,3.3,14,0.02,999.9,0
"1605",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2017,66.1,59.2,657,1015.4,9.2,4.6,999.9,0,999.9,0
"1606",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2017,68.7,65.5,654,1013.6,6.3,2.5,999.9,0,999.9,1
"1607",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2017,75.9,70.8,593,1010.9,6.5,2.5,999.9,1.39,999.9,0
"1608",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2017,79.3,72.1,819,1009.4,8.6,3.4,17.1,0,999.9,1
"1609",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2017,75.3,63,813,1012,8.2,4.2,20,1.38,999.9,0
"1610",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2017,77.5,58.3,744,1012.9,10,4.2,19,0.03,999.9,0
"1611",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2017,75.8,59.2,845,1014.5,10,1.9,999.9,0,999.9,0
"1612",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2017,79.7,70.5,793,1008.6,9.2,3.8,18.1,0,999.9,0
"1613",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2017,77.8,65.9,753,1005.3,8.3,5,22.9,1.16,999.9,1
"1614",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2017,76.1,58,590,1013.6,10,2.1,17.1,0.17,999.9,0
"1615",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2017,72.4,51,669,1015.7,10,3.5,999.9,0,999.9,0
"1616",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2017,70,54.5,757,1015,9.4,2.4,14,0.18,999.9,0
"1617",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2017,69.7,49.1,730,1018.3,10,4.3,18.1,0,999.9,0
"1618",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2017,74.6,58,767,1019.3,10,4.6,19,0,999.9,0
"1619",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2017,79.3,64.8,747,1015.2,10,4.9,17.1,0,999.9,0
"1620",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,79,70.2,595,1013.4,9.8,4,21,0,999.9,0
"1621",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2017,77.8,66.8,537,1013.9,9.3,3.9,999.9,0.23,999.9,0
"1622",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2017,80.4,62.7,617,1014.5,9.6,2.7,24.1,0,999.9,1
"1623",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2017,76.7,60.1,424,1017.1,10,2.4,999.9,0.45,999.9,0
"1624",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2017,76.7,57.7,706,1021.1,9.6,3.9,999.9,0,999.9,0
"1625",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2017,72.9,59.1,611,1020.2,10,3.2,999.9,0,999.9,0
"1626",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2017,72.9,66.5,674,1010.2,7.9,4.5,18.1,0.02,999.9,1
"1627",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,75.7,67.2,585,1007.4,8.1,3.2,19,1.76,999.9,1
"1628",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2017,75.2,54.9,512,1014.3,10,3.1,999.9,0,999.9,0
"1629",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2017,76.3,57.6,667,1017,10,2.9,999.9,0,999.9,0
"1630",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2017,78.8,67.9,638,1013.9,9.6,2.9,999.9,0,999.9,0
"1631",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2017,82.3,69.4,677,1014.4,10,3.6,20,0,999.9,0
"1632",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2017,83,70.7,759,1015.2,9.8,4.6,15,0,999.9,0
"1633",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2017,69.7,66.3,707,1017.4,6.5,4,15,0.01,999.9,0
"1634",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,73.8,65.9,649,1013.5,6.2,3.4,999.9,0.34,999.9,0
"1635",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2017,76.8,62,515,1013.9,10,2.5,999.9,0,999.9,0
"1636",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2017,78.2,66.8,639,1016.6,10,2.1,15,0,999.9,0
"1637",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2017,79.6,69.5,706,1018.2,10,1.9,999.9,0,999.9,0
"1638",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2017,83.2,68.3,747,1016.6,9.9,3.5,15.9,0,999.9,0
"1639",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2017,85.7,67.8,774,1014,9.5,2.1,999.9,0,999.9,0
"1640",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2017,82.5,66.8,733,1011.9,9.8,3.1,999.9,0.01,999.9,0
"1641",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,83.8,65,648,1010.6,9.9,2.5,999.9,0,999.9,0
"1642",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2017,74.6,69.9,554,1008.8,5.2,2,999.9,0.62,999.9,1
"1643",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2017,69.3,64.4,620,1010,7.5,5.7,20,0.36,999.9,1
"1644",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2017,65.8,59,595,1016.8,10,4.7,999.9,0.39,999.9,0
"1645",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2017,69.7,56.9,635,1023,10,4,999.9,0,999.9,0
"1646",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2017,70.8,62.7,610,1017.2,10,2.4,999.9,0,999.9,0
"1647",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2017,76.8,68.1,685,1010.3,8.5,1.3,999.9,0,999.9,0
"1648",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,72.9,56.2,512,1009,10,8.2,21,0,999.9,0
"1649",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2017,72.4,51.4,606,1014.6,10,4.4,999.9,0,999.9,0
"1650",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2017,76.1,56.5,656,1017.5,10,1.9,999.9,0,999.9,0
"1651",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2017,80.2,61.7,705,1016.6,10,1.8,999.9,0,999.9,0
"1652",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2017,77.6,67.4,618,1017.3,8,1.7,15.9,0,999.9,0
"1653",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2017,75.2,66.4,713,1019,8.1,1.4,999.9,0.09,999.9,0
"1654",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017,76.8,67.2,758,1017,9.2,3.1,18.1,0.15,999.9,0
"1655",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,74.6,67.6,573,1012.2,8.8,4.1,17.1,0.3,999.9,0
"1656",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2017,70.2,52.8,519,1017.5,10,3.8,999.9,0,999.9,0
"1657",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2017,68,59.9,606,1019.1,6.7,2.4,999.9,0,999.9,0
"1658",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2017,69.4,62.7,631,1013.7,7.5,2.4,999.9,0.76,999.9,0
"1659",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2017,74,57.5,655,1021,10,1.1,999.9,0,999.9,0
"1660",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2017,75.3,60.2,650,1023.1,9.8,2.1,999.9,0,999.9,0
"1661",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017,74.3,58.5,655,1020.4,10,2.4,14,0,999.9,0
"1662",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,71,65.2,526,1014.9,9.1,2.1,999.9,0.11,999.9,0
"1663",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2017,76.1,64.9,563,1013.2,9.8,3.7,999.9,0,999.9,0
"1664",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2017,75.4,61.8,602,1016.1,10,1.9,999.9,0,999.9,0
"1665",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2017,72.1,68.4,577,1013.6,5.5,1.2,999.9,0.28,999.9,0
"1666",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2017,76,66.3,600,1013.9,6.9,1.5,999.9,0.17,999.9,0
"1667",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2017,75.7,59.6,639,1016.6,10,2.7,999.9,0,999.9,0
"1668",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017,76.4,72.7,612,1011.7,6.4,2,999.9,0.03,999.9,1
"1669",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,77.9,68.2,638,1009.9,9.5,2.5,15,0.85,999.9,0
"1670",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2017,76.6,60.7,538,1015.7,10,4.2,999.9,0,999.9,0
"1671",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2017,77.9,62.7,627,1021.1,9.9,2.2,999.9,0,999.9,0
"1672",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2017,80.6,71.3,684,1014.9,8.5,4.5,20,0,999.9,0
"1673",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2017,76.4,62.6,629,1009.3,8.5,4.9,22,0.3,999.9,0
