"","Apr","Aug","Dec","Feb","Jan","Jul","Jun","Mar","May","Nov","Oct","Sep","Fri","Mon","Sat","Sun","Thu","Tue","Wed","year","temp","dewp","num_collisions","slp","visib","wdsp","gust","prcp","sndp","fog"
"828",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2015,56.3,44.9,0.498052983682172,1003.5,5.8,5.2,21,1.49,999.9,1
"829",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2015,57.7,34.7,-0.315495360460491,1005.8,9.6,4.8,28,0.06,999.9,0
"830",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2015,46.8,26.5,0.149389407621031,1006.3,10,8.1,27,0.05,999.9,0
"831",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2015,43.5,17.9,0.825585433921427,1010.8,10,7.3,22,0,999.9,0
"832",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2015,47,21.2,-0.061921850597843,1010.7,10,5.4,21,0,999.9,0
"833",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2015,54.1,27.4,-1.27696158535637,1005.1,10,4.8,15,0,999.9,0
"834",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2015,54.5,29.2,-0.421150989569928,1004.6,10,4.8,20,0,999.9,0
"835",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2015,59,34.1,0.159954970531974,1007.1,10,6.6,21,0,999.9,0
"836",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2015,64.9,36.8,0.857282122654258,1005.7,10,4.3,17.1,0,999.9,0
"837",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2015,55.6,38.9,0.445225169127454,1008,10,7.5,18.1,0,999.9,0
"838",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2015,53.6,38.7,0.466356294949341,1013.9,10,5.1,14,0,999.9,0
"839",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2015,55.1,40.1,-0.611331121966915,1015,10,2.5,19,0,999.9,0
"840",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2015,61.6,36.8,-0.452847678302759,1017.9,10,2.5,999.9,0,999.9,0
"841",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2015,70.1,44,0.455790732038398,1021.2,9.5,3.6,17.1,0,999.9,0
"842",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2015,73.7,48.8,0.424094043305567,1021.5,10,4.6,18.1,0,999.9,0
"843",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2015,68.1,42.9,-0.315495360460491,1023.7,10,4.5,19,0,999.9,0
"844",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2015,66.2,43.2,0.910109937208976,1022.7,10,1.7,14,0,999.9,0
"845",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2015,66.9,51.7,1.17424900998257,1020.6,6.8,2.3,15.9,0,999.9,0
"846",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2015,62.3,54.7,-0.400019863748041,1024.4,6,4.3,999.9,0,999.9,0
"847",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2015,70,60.5,-0.516241055768421,1022.4,7,2.3,999.9,0,999.9,0
"848",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2015,75.3,65,0.498052983682172,1019.1,8.5,3.6,15.9,0,999.9,0
"849",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2015,75.6,61.1,0.910109937208976,1010.9,8.5,3.7,21,0,999.9,0
"850",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2015,64.5,39.8,0.603708612791609,1016.1,10,6.7,22,0,999.9,0
"851",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2015,60,32.8,0.593143049880666,1026.9,10,3.5,15.9,0,999.9,0
"852",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2015,63.1,39.2,1.32216689073578,1025.4,10,3.3,15.9,0,999.9,0
"853",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2015,65.4,52.4,0.550880798236891,1021.3,8.6,1.8,999.9,0.03,999.9,0
"854",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2015,72.2,63.7,-0.579634433234084,1019.6,5.6,2.1,999.9,0.29,999.9,0
"855",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2015,67.2,58.5,-0.336626486282379,1020.4,7.2,3.9,15.9,0.02,999.9,0
"856",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2015,65.2,57.3,0.0859960301553686,1014.1,5.7,1.7,999.9,0,999.9,0
"857",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2015,62,42.6,0.71992980481199,1011.6,9.7,5.8,22,0,999.9,0
"858",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2015,56.7,36.2,0.181086096353862,1015.3,10,2.5,999.9,0,999.9,0
"859",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2015,62.1,41,1.36442914237955,1012.7,10,4.4,25.1,0,999.9,0
"860",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2015,59.3,28.3,-0.547937744501253,1025.9,10,4.6,20,0,999.9,0
"861",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2015,66.2,41.2,-1.75241191634883,1026.5,10,3.3,15,0,999.9,0
"862",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2015,73.8,53.8,-1.87919867128016,1023.5,10,3.6,15.9,0,999.9,0
"863",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2015,76.1,57.5,0.931241063030864,1021.8,10,4.5,15.9,0,999.9,0
"864",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2015,75.7,63.3,1.04746225505124,1020.6,8.9,4.8,18.1,0,999.9,0
"865",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2015,75.9,65.9,0.888978811387089,1020.4,7.7,3.3,999.9,0.08,999.9,0
"866",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2015,73.6,53.9,2.27306755272071,1024.4,10,4.5,17.1,0,999.9,0
"867",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2015,73.5,62.1,0.255045036730468,1021.6,9.9,4.1,17.1,0,999.9,0
"868",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2015,74.4,63.8,-0.452847678302759,1017.6,8.5,4.1,20,0,999.9,1
"869",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2015,58,55,0.984068877585582,1019.6,5.3,7.9,22,1.89,999.9,0
"870",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2015,52.4,49.4,0.466356294949341,1020.5,6.1,6.8,19,0.4,999.9,0
"871",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2015,58,49.6,0.63540530152444,1022.4,9,4.5,999.9,0.26,999.9,0
"872",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2015,58,48.1,-0.484544367035591,1024.5,10,4.6,999.9,0,999.9,0
"873",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2015,59.4,51,0.994634440496526,1020.7,8.1,3.2,999.9,0,999.9,0
"874",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2015,65.9,53.9,0.00147152686781911,1013.6,7.6,3.5,19,0.32,999.9,0
"875",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2015,65,40.3,-0.410585426658985,1020.5,10,3,15.9,0.19,999.9,0
"876",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2015,68.6,55.2,0.381831791661792,1015,9.9,4.8,15,0,999.9,0
"877",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2015,73.7,63.4,0.572011924058778,1006.1,8.6,4.9,21,0.07,999.9,0
"878",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2015,74,55.9,0.730495367722934,1010.4,10,2.5,999.9,0.01,999.9,0
"879",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2015,79.6,62.3,0.71992980481199,1011.3,7.3,4.5,17.1,0,999.9,0
"880",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2015,81.6,63.9,-1.5516662210409,1013.1,8,3.3,999.9,0,999.9,0
"881",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2015,81.4,61.3,-2.14333774405375,1012.2,10,5.7,18.1,0,999.9,0
"882",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2015,77.9,57.4,-0.209839731351055,1016.8,10,2.1,999.9,0,999.9,0
"883",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2015,70.8,65.6,-0.970560260939,1014.9,3.6,3.7,17.1,0.77,999.9,0
"884",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2015,69.9,64.5,-0.0513562876868993,1013.1,6.2,3,15,0.16,999.9,0
"885",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2015,73.3,58.7,1.14255232124974,1017.6,9.5,3.4,999.9,0.27,999.9,0
"886",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2015,66.8,58.2,0.181086096353862,1018.3,9.8,3.3,999.9,0,999.9,0
"887",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2015,74.6,62.5,1.41725695693427,1013,9.5,2.6,999.9,0,999.9,0
"888",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2015,70.1,57.4,-0.981125823849944,1017,8.2,4.9,19,0,999.9,0
"889",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2015,76.3,67.8,0.23391391090858,1008.2,6.1,4.3,18.1,0.35,999.9,0
"890",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2015,78.3,62.1,1.86101059919391,1012.9,9.8,4.5,25.1,0.29,999.9,0
"891",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2015,82.1,66.8,1.11085563251691,1011.5,8.9,4.7,22,0,999.9,0
"892",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2015,76.7,57.5,1.90327285083768,1013.9,10,4.5,15,0.02,999.9,0
"893",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2015,75,50.4,0.762192056455765,1016.7,10,2.7,999.9,0,999.9,0
"894",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2015,74.4,57.6,1.86101059919391,1014.6,10,3.9,18.1,0,999.9,0
"895",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2015,67.7,56,-0.0302251618650119,1018.7,8.8,4.4,19,0,999.9,0
"896",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2015,64.3,60,-0.664158936521633,1006.2,5.5,5.8,21,1.42,999.9,0
"897",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2015,70.3,55.2,0.677667553168215,1010.6,10,4.6,15.9,0.29,999.9,0
"898",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2015,74.5,58,0.255045036730468,1013.8,10,3.7,22,0,999.9,0
"899",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2015,75,65.1,0.899544374298032,1008.7,6.8,4.3,27,0.43,999.9,1
"900",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2015,74.7,57.9,0.0542993414225375,1011.7,9.6,1.3,999.9,0.39,999.9,0
"901",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2015,73.5,54.4,-0.516241055768421,1013.8,9.9,2.4,999.9,0,999.9,0
"902",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2015,72,57.9,-2.20673112151941,1014.4,9.9,3,999.9,0,999.9,0
"903",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2015,74.6,58.9,-1.3826172144658,1018.4,9.2,1.3,999.9,0,999.9,0
"904",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2015,76.8,64.9,0.00147152686781911,1020.6,8.7,2.1,999.9,0,999.9,0
"905",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2015,78.7,69.7,0.508618546593116,1016.4,8.4,3.6,999.9,0,999.9,1
"906",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2015,80.5,69.2,0.23391391090858,1013.8,7.5,3.6,18.1,0.12,999.9,0
"907",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2015,74.7,64.2,-0.326060923371435,1014.4,7.6,3.6,999.9,0,999.9,0
"908",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2015,76.1,62.7,1.17424900998257,1013.3,8,4.4,15,0.3,999.9,0
"909",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2015,78.7,55.6,-0.00909403604312457,1017.4,9.9,1.9,999.9,0,999.9,0
"910",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2015,79.9,59.1,-0.812076817274845,1016.6,9.9,1.7,999.9,0,999.9,0
"911",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2015,79.5,60.6,0.741060930633877,1012.6,9.5,2.3,999.9,0,999.9,0
"912",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2015,75.3,64.9,0.624839738613497,1006.3,9.1,2.1,999.9,0,999.9,1
"913",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2015,77,70,0.138823844710087,1004.1,6.3,2.8,999.9,0.42,999.9,1
"914",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2015,72.8,49.1,0.931241063030864,1015.1,10,5.9,17.1,0.12,999.9,0
"915",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2015,72.5,57.8,0.645970864435384,1018.5,10,3.1,15.9,0,999.9,0
"916",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2015,76.2,66.1,-0.389454300837097,1014.9,8.8,3.6,15,0,999.9,1
"917",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2015,84.9,70.2,-0.558503307412196,1010.2,9.7,2.8,999.9,0.32,999.9,0
"918",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2015,88,68.8,1.36442914237955,1006,9.2,4.1,17.1,0,999.9,0
"919",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2015,83.7,64.7,0.0859960301553686,1003.7,9.6,2.5,999.9,0,999.9,0
"920",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2015,77.3,53.4,0.212782785086693,1006.7,10,4.5,20,0,999.9,0
"921",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2015,76.7,49,0.265610599641411,1012.3,10,4.1,14,0,999.9,0
"922",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2015,77.8,49,-1.1396092675141,1013.3,10,2.1,999.9,0,999.9,0
"923",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2015,78.2,54.5,-1.5516662210409,1014.8,10,2.5,999.9,0,999.9,0
"924",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2015,79.8,61.4,-0.495109929946534,1014.8,10,3.6,20,0,999.9,0
"925",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2015,78.5,65.3,0.297307288374242,1015.7,9,2.8,15,0.36,999.9,0
"926",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2015,82.7,65.1,0.476921857860285,1015.3,9.4,2.2,999.9,0,999.9,0
"927",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2015,85.4,65.7,0.329003977107073,1014.4,9.4,2.7,999.9,0,999.9,0
"928",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2015,80.5,71.9,1.25877351327012,1012.3,6.9,4.6,19,0,999.9,1
"929",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2015,80.5,61.4,1.63913377806409,1010.5,8.6,3.3,15,1.95,999.9,0
"930",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2015,81.6,57.2,0.741060930633877,1009,10,3.8,17.1,0,999.9,0
"931",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2015,79.9,55.9,-0.505675492857478,1011.8,10,2,999.9,0,999.9,0
"932",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2015,81.3,60,1.13198675833879,1010,10,3.7,15.9,0,999.9,0
"933",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2015,80.7,61.2,0.71992980481199,1010.2,9.6,4.6,32.1,0.43,999.9,1
"934",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2015,79.3,55.3,0.223348347997637,1012.2,10,2.6,14,0,999.9,0
"935",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2015,75.6,52.2,0.339569540018017,1014.1,10,2.7,999.9,0,999.9,0
"936",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2015,76.4,53.9,1.35386357946861,1012.7,10,4.3,999.9,0,999.9,0
"937",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2015,74.7,55.3,-0.558503307412196,1014.3,10,3.4,999.9,0,999.9,0
"938",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2015,75,57,-1.15017483042504,1015.6,10,2.9,999.9,0,999.9,0
"939",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2015,74.9,60,0.138823844710087,1017,10,3.6,15,0,999.9,0
"940",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2015,74.9,66.5,0.0331682156006502,1010.2,7.8,3.9,999.9,0.59,999.9,0
"941",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2015,77,59.7,0.476921857860285,1009.8,10,3.8,15,0.58,999.9,0
"942",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2015,75.4,53.9,1.22707682453729,1015.8,10,3.3,999.9,0,999.9,0
"943",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2015,77.1,53.2,1.38556026820144,1020.1,10,2.2,999.9,0,999.9,0
"944",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2015,80.7,60.6,-0.16757747970728,1019.2,10,3.3,999.9,0,999.9,0
"945",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2015,82.8,63.9,-0.484544367035591,1019,10,1.2,999.9,0,999.9,0
"946",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2015,84.4,64.9,-0.061921850597843,1017.9,9.5,2.5,999.9,0,999.9,0
"947",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2015,81.8,67,0.265610599641411,1016.4,8.7,3.6,999.9,0.29,999.9,0
"948",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2015,80,70.1,-0.0407907247759556,1016.7,10,4,17.1,0,999.9,0
"949",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2015,80.5,70.1,0.0226026526897065,1015.8,10,4.2,22,0,999.9,0
"950",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2015,78.7,65,1.63913377806409,1015.6,9.1,4,14,0.33,999.9,0
"951",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2015,76.9,53.1,-0.178143042618224,1018.3,9.2,3.7,999.9,0.32,999.9,0
"952",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2015,76,60.3,-1.11847814169221,1015.8,10,3.6,999.9,0,999.9,0
"953",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2015,78.2,64.3,-0.241536420083886,1012.3,9.9,2.1,999.9,0,999.9,0
"954",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2015,80.9,64.3,-0.0302251618650119,1010.5,9.7,3,999.9,0,999.9,0
"955",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2015,76,51.4,0.0859960301553686,1013.6,10,3.7,999.9,0,999.9,0
"956",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2015,73.8,52.5,0.170520533442918,1017,10,2.6,999.9,0,999.9,0
"957",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2015,72.7,51.5,0.1176927188882,1020.7,10,2.5,999.9,0,999.9,0
"958",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2015,75.7,53.9,-0.621896684877858,1021.7,10,1.2,999.9,0,999.9,0
"959",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2015,79.1,61.9,-0.36832317501521,1018.4,10,3.3,18.1,0,999.9,0
"960",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2015,81.7,66,0.170520533442918,1016.1,8.5,3.8,17.1,0.13,999.9,0
"961",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2015,82,64,0.297307288374242,1016.4,8.5,2.6,999.9,0,999.9,0
"962",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2015,81.1,64.3,0.593143049880666,1015.7,7.5,1.8,999.9,0,999.9,0
"963",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2015,82.6,64.2,0.709364241901046,1011.3,6.8,1.8,999.9,0,999.9,0
"964",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2015,80.6,65.2,0.476921857860285,1015.8,7.3,5,19,0,999.9,0
"965",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2015,74,57.1,-0.600765559055971,1023.7,10,4.4,999.9,0,999.9,0
"966",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2015,74.1,55.8,-0.991691386760887,1022.8,10,1,999.9,0,999.9,0
"967",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2015,78.4,60.5,-1.19243708206882,1018.9,10,3.4,999.9,0,999.9,0
"968",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2015,84.2,64.2,2.08288742032373,1015.7,9.8,3.8,15,0,999.9,0
"969",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2015,82,68.8,1.50178146022182,1012.8,10,4,22,0,999.9,0
"970",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2015,75.2,69.8,1.24820795035917,1009.8,6.2,4.7,999.9,1.13,999.9,1
"971",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2015,72.3,63.1,1.76592053299541,1007.6,8.4,5.6,15.9,0.45,999.9,0
"972",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2015,74,63.4,-0.463413241213703,1008.7,10,2.3,17.1,0,999.9,0
"973",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2015,72,62.5,-1.26639602244542,1005.9,8.6,5.2,22,0.29,999.9,0
"974",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2015,66.4,46.7,-0.199274168440111,1014.9,10,6.3,20,0.04,999.9,0
"975",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2015,72,48.2,-0.199274168440111,1024.5,10,2.1,999.9,0,999.9,0
"976",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2015,75.8,53.6,1.58630596350937,1025.7,10,1.5,999.9,0,999.9,0
"977",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2015,77,55.4,1.5440437118656,1021.3,10,1.3,999.9,0,999.9,0
"978",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2015,76.3,54.7,1.7130927184407,1016.9,9.8,2.4,999.9,0,999.9,0
"979",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2015,74.7,61.8,0.603708612791609,1014.4,9.3,1.8,999.9,0,999.9,0
"980",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2015,73.9,57,-0.442282115391816,1014.3,10,6.3,17.1,0,999.9,0
"981",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2015,65.8,42.9,0.276176162552355,1021.6,10,7.4,19,0,999.9,0
"982",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2015,66.8,47.6,-0.28379867172766,1024.2,10,6.4,15,0,999.9,0
"983",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2015,68.4,47.9,-1.02338807549372,1023.9,10,3.3,999.9,0,999.9,0
"984",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2015,69.7,51.9,0.223348347997637,1024.8,10,3,14,0,999.9,0
"985",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2015,69,52.3,-0.135880790974449,1027.6,10,5.5,15.9,0,999.9,0
"986",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2015,66.5,49.1,-0.431716552480872,1029.6,10,5.2,17.1,0,999.9,0
"987",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2015,63.5,50,-1.10791257878127,1030.5,10,4.8,999.9,0,999.9,0
"988",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2015,70.1,60.3,-0.125315228063505,1024.5,9.6,2.3,999.9,0,999.9,0
"989",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2015,75.6,67.3,-0.431716552480872,1017.8,9.7,2.7,15.9,0,999.9,0
"990",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2015,73.5,67.6,0.381831791661792,1008.3,7.4,5.3,17.1,1.33,999.9,0
"991",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2015,59.8,48.7,0.899544374298032,1017,9.8,7.6,21,0.04,999.9,0
"992",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2015,52.7,46.5,2.11458410905656,1021.7,7.7,9.9,27,0.14,999.9,0
"993",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2015,50.2,45,-0.442282115391816,1025.5,6.9,11.8,28,1.36,999.9,0
